,Seed,Search pattern,Search radius,Max_current,Upper current,Profile,Zwemvaardgheid,Windrichting,Windsnelheid,Uitruktijd,Stamina begin,Overgebleven conditie,Vind tijd,Locatie begin,Locatie eind,Gevonden,Actieduur
722,16000073,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4981,3747,1234,"(39, 12)","(57, 16)",True,334.00
723,17000073,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3647,0,1217,"(23, 14)","(55, 16)",False,Niet gevonden
724,18000073,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,5044,800,1281,"(30, 9)","(64, 15)",True,381.00
725,19000073,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4603,0,1024,"(37, 14)","(53, 17)",False,Niet gevonden
726,20000073,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3253,0,724,"(20, 11)","(46, 13)",False,Niet gevonden
727,20000073,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3253,0,724,"(20, 11)","(46, 13)",False,Niet gevonden
728,20000073,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3253,0,724,"(20, 11)","(49, 9)",False,Niet gevonden
729,20000073,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3253,0,724,"(20, 11)","(49, 9)",False,Niet gevonden
730,14000074,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3096,780,1284,"(31, 9)","(65, 14)",True,384.00
731,15000074,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4023,0,1342,"(19, 11)","(51, 14)",False,Niet gevonden
732,16000074,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4946,3732,1214,"(32, 9)","(50, 13)",True,314.00
733,17000074,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3374,0,1126,"(40, 6)","(72, 7)",False,Niet gevonden
734,18000074,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2498,0,834,"(36, 8)","(68, 11)",False,Niet gevonden
735,19000074,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5266,540,990,"(23, 14)","(40, 16)",True,90.00
736,20000074,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3865,0,860,"(25, 6)","(56, 9)",False,Niet gevonden
737,20000074,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3865,0,860,"(25, 6)","(56, 9)",False,Niet gevonden
738,20000074,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3865,0,860,"(25, 6)","(59, 4)",False,Niet gevonden
739,20000074,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3865,0,860,"(25, 6)","(59, 4)",False,Niet gevonden
740,14000075,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4761,1521,1653,"(15, 5)","(50, 11)",True,753.00
741,15000075,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3481,-2,1162,"(27, 14)","(60, 18)",False,Niet gevonden
742,16000075,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2957,1989,968,"(16, 9)","(34, 12)",True,68.00
743,17000075,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2921,0,975,"(39, 13)","(71, 14)",False,Niet gevonden
744,18000075,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3271,-1,1092,"(37, 12)","(71, 17)",False,Niet gevonden
745,19000075,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4138,-1,921,"(21, 6)","(37, 8)",False,Niet gevonden
746,20000075,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4913,0,1093,"(25, 6)","(57, 9)",False,Niet gevonden
747,20000075,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4913,0,1093,"(25, 6)","(57, 9)",False,Niet gevonden
748,20000075,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4913,0,1093,"(25, 6)","(42, 3)",False,Niet gevonden
749,20000075,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4913,0,1093,"(25, 6)","(42, 3)",False,Niet gevonden
750,14000076,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4304,1580,1289,"(25, 6)","(59, 10)",True,389.00
751,15000076,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,2816,-1,940,"(31, 14)","(64, 16)",False,Niet gevonden
752,16000076,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3838,2861,977,"(19, 10)","(37, 13)",True,77.00
753,17000076,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4740,588,1286,"(27, 8)","(59, 10)",True,386.00
754,18000076,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3161,0,1055,"(30, 6)","(64, 11)",False,Niet gevonden
755,19000076,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3212,0,715,"(16, 11)","(28, 13)",False,Niet gevonden
756,20000076,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4733,0,1053,"(42, 11)","(74, 13)",False,Niet gevonden
757,20000076,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4733,0,1053,"(42, 11)","(74, 13)",False,Niet gevonden
758,20000076,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4733,0,1053,"(42, 11)","(79, 8)",False,Niet gevonden
759,20000076,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4733,0,1053,"(42, 11)","(79, 8)",False,Niet gevonden
760,14000077,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5223,2460,1022,"(17, 13)","(51, 16)",True,122.00
761,15000077,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3307,-2,1104,"(44, 14)","(76, 17)",False,Niet gevonden
762,16000077,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3732,2752,980,"(20, 6)","(38, 10)",True,80.00
763,17000077,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4790,645,1274,"(30, 13)","(61, 15)",True,374.00
764,18000077,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4009,102,1285,"(23, 6)","(57, 12)",True,385.00
765,19000077,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3068,0,683,"(29, 14)","(41, 15)",False,Niet gevonden
766,20000077,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4837,0,1076,"(23, 9)","(55, 12)",False,Niet gevonden
767,20000077,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4837,0,1076,"(23, 9)","(55, 12)",False,Niet gevonden
768,20000077,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4837,0,1076,"(23, 9)","(60, 7)",False,Niet gevonden
769,20000077,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4837,0,1076,"(23, 9)","(60, 7)",False,Niet gevonden
770,14000078,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3095,717,1346,"(35, 9)","(69, 14)",True,446.00
771,15000078,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4828,820,1336,"(41, 9)","(72, 12)",True,436.00
772,16000078,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3347,2367,980,"(17, 14)","(35, 17)",True,80.00
773,17000078,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4066,118,1296,"(29, 5)","(62, 6)",True,396.00
774,18000078,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4499,443,1278,"(30, 12)","(64, 18)",True,378.00
775,19000078,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4251,-1,946,"(42, 14)","(58, 16)",False,Niet gevonden
776,20000078,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3498,-2,779,"(41, 9)","(68, 12)",False,Niet gevonden
777,20000078,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3498,-2,779,"(41, 9)","(68, 12)",False,Niet gevonden
778,20000078,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3498,-2,779,"(41, 9)","(72, 8)",False,Niet gevonden
779,20000078,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3498,-2,779,"(41, 9)","(72, 8)",False,Niet gevonden
780,14000079,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3061,0,2042,"(34, 14)","(69, 22)",False,Niet gevonden
781,15000079,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3825,0,1276,"(39, 12)","(70, 16)",False,Niet gevonden
782,16000079,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4447,3440,1007,"(27, 12)","(45, 15)",True,107.00
783,17000079,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3162,0,1055,"(36, 6)","(68, 8)",False,Niet gevonden
784,18000079,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2871,0,958,"(43, 7)","(77, 11)",False,Niet gevonden
785,19000079,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4706,0,1047,"(29, 12)","(45, 14)",False,Niet gevonden
786,20000079,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3331,-2,742,"(28, 13)","(55, 15)",False,Niet gevonden
787,20000079,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3331,-2,742,"(28, 13)","(55, 15)",False,Niet gevonden
788,20000079,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3331,-2,742,"(28, 13)","(59, 11)",False,Niet gevonden
789,20000079,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3331,-2,742,"(28, 13)","(59, 11)",False,Niet gevonden
790,14000080,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3772,1164,1350,"(41, 12)","(75, 17)",True,450.00
791,15000080,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3792,0,1265,"(41, 12)","(73, 15)",False,Niet gevonden
792,16000080,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4365,3147,1218,"(29, 7)","(47, 12)",True,318.00
793,17000080,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3235,-1,1080,"(40, 7)","(72, 9)",False,Niet gevonden
794,18000080,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,5335,1012,1272,"(25, 10)","(60, 16)",True,372.00
795,19000080,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4932,0,1097,"(37, 6)","(52, 9)",False,Niet gevonden
796,20000080,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4028,-2,897,"(24, 9)","(56, 12)",False,Niet gevonden
797,20000080,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4028,-2,897,"(24, 9)","(56, 12)",False,Niet gevonden
798,20000080,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4028,-2,897,"(24, 9)","(60, 7)",False,Niet gevonden
799,20000080,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4028,-2,897,"(24, 9)","(60, 7)",False,Niet gevonden
800,14000081,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2624,474,1275,"(23, 9)","(57, 14)",True,375.00
801,15000081,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3906,0,1303,"(44, 5)","(76, 7)",False,Niet gevonden
802,16000081,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2943,1715,1228,"(38, 10)","(56, 15)",True,328.00
803,17000081,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3299,0,1101,"(41, 13)","(73, 15)",False,Niet gevonden
804,18000081,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2801,0,935,"(39, 7)","(73, 11)",False,Niet gevonden
805,19000081,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4791,-1,1066,"(40, 8)","(56, 11)",False,Niet gevonden
806,20000081,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5002,-1,1113,"(34, 8)","(66, 11)",False,Niet gevonden
807,20000081,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5002,-1,1113,"(34, 8)","(66, 11)",False,Niet gevonden
808,20000081,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5002,-1,1113,"(34, 8)","(71, 5)",False,Niet gevonden
809,20000081,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5002,-1,1113,"(34, 8)","(71, 5)",False,Niet gevonden
810,14000082,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5247,2219,1279,"(23, 9)","(57, 14)",True,379.00
811,15000082,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3542,-1,1182,"(34, 6)","(65, 10)",False,Niet gevonden
812,16000082,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2827,1854,973,"(15, 12)","(33, 15)",True,73.00
813,17000082,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4081,48,1336,"(41, 10)","(72, 12)",True,436.00
814,18000082,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3720,0,1241,"(44, 5)","(78, 10)",False,Niet gevonden
815,19000082,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4004,0,891,"(18, 5)","(35, 8)",False,Niet gevonden
816,20000082,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3424,0,762,"(29, 6)","(56, 8)",False,Niet gevonden
817,20000082,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3424,0,762,"(29, 6)","(56, 8)",False,Niet gevonden
818,20000082,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3424,0,762,"(29, 6)","(49, 4)",False,Niet gevonden
819,20000082,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3424,0,762,"(29, 6)","(49, 4)",False,Niet gevonden
820,14000083,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4171,1500,1280,"(22, 9)","(56, 14)",True,380.00
821,15000083,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,2714,-1,906,"(16, 8)","(48, 11)",False,Niet gevonden
822,16000083,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2779,1792,987,"(22, 12)","(40, 16)",True,87.00
823,17000083,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2473,-1,826,"(30, 7)","(60, 9)",False,Niet gevonden
824,18000083,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2619,0,874,"(25, 12)","(58, 16)",False,Niet gevonden
825,19000083,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4798,-2,1068,"(36, 5)","(52, 8)",False,Niet gevonden
826,20000083,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4111,-1,915,"(17, 8)","(50, 10)",False,Niet gevonden
827,20000083,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4111,-1,915,"(17, 8)","(50, 10)",False,Niet gevonden
828,20000083,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4111,-1,915,"(17, 8)","(54, 6)",False,Niet gevonden
829,20000083,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4111,-1,915,"(17, 8)","(54, 6)",False,Niet gevonden
830,14000084,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3844,1293,1269,"(19, 14)","(53, 18)",True,369.00
831,15000084,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4776,936,1280,"(24, 12)","(55, 14)",True,380.00
832,16000084,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3789,2259,1530,"(26, 5)","(44, 11)",True,630.00
833,17000084,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4961,731,1288,"(25, 8)","(58, 10)",True,388.00
834,18000084,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2757,0,920,"(33, 6)","(67, 10)",False,Niet gevonden
835,19000084,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4529,40,993,"(26, 14)","(41, 16)",True,93.00
836,20000084,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3607,-1,803,"(18, 7)","(46, 9)",False,Niet gevonden
837,20000084,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3607,-1,803,"(18, 7)","(46, 9)",False,Niet gevonden
838,20000084,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3607,-1,803,"(18, 7)","(50, 5)",False,Niet gevonden
839,20000084,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3607,-1,803,"(18, 7)","(50, 5)",False,Niet gevonden
840,14000085,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4212,1501,1307,"(35, 8)","(69, 13)",True,407.00
841,15000085,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4269,333,1312,"(38, 11)","(69, 14)",True,412.00
842,16000085,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2994,2005,989,"(22, 13)","(40, 17)",True,89.00
843,17000085,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3807,0,1270,"(29, 8)","(60, 10)",False,Niet gevonden
844,18000085,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2643,0,882,"(39, 11)","(72, 15)",False,Niet gevonden
845,19000085,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3850,-1,857,"(19, 13)","(34, 15)",False,Niet gevonden
846,20000085,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3494,-1,778,"(44, 6)","(71, 8)",False,Niet gevonden
847,20000085,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3494,-1,778,"(44, 6)","(71, 8)",False,Niet gevonden
848,20000085,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3494,-1,778,"(44, 6)","(65, 4)",False,Niet gevonden
849,20000085,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3494,-1,778,"(44, 6)","(65, 4)",False,Niet gevonden
850,14000086,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3085,776,1280,"(25, 7)","(60, 12)",True,380.00
851,15000086,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4115,89,1342,"(42, 10)","(74, 14)",True,442.00
852,16000086,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3154,1874,1280,"(43, 11)","(61, 16)",True,380.00
853,17000086,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2460,0,821,"(42, 6)","(72, 7)",False,Niet gevonden
854,18000086,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2665,-1,890,"(38, 8)","(72, 12)",False,Niet gevonden
855,19000086,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4416,-2,983,"(32, 6)","(48, 8)",False,Niet gevonden
856,20000086,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4286,-1,954,"(28, 11)","(60, 13)",False,Niet gevonden
857,20000086,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4286,-1,954,"(28, 11)","(60, 13)",False,Niet gevonden
858,20000086,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4286,-1,954,"(28, 11)","(65, 8)",False,Niet gevonden
859,20000086,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4286,-1,954,"(28, 11)","(65, 8)",False,Niet gevonden
860,14000087,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3098,709,1356,"(35, 12)","(69, 17)",True,456.00
861,15000087,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,5126,1088,1346,"(44, 11)","(75, 14)",True,446.00
862,16000087,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2491,1503,988,"(22, 8)","(40, 11)",True,88.00
863,17000087,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3627,0,1210,"(36, 10)","(68, 11)",False,Niet gevonden
864,18000087,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3499,-1,1168,"(36, 7)","(70, 12)",False,Niet gevonden
865,19000087,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3082,0,686,"(25, 8)","(37, 9)",False,Niet gevonden
866,20000087,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2731,0,608,"(23, 13)","(45, 15)",False,Niet gevonden
867,20000087,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2731,0,608,"(23, 13)","(45, 15)",False,Niet gevonden
868,20000087,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2731,0,608,"(23, 13)","(48, 11)",False,Niet gevonden
869,20000087,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2731,0,608,"(23, 13)","(48, 11)",False,Niet gevonden
870,14000088,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3768,1245,1267,"(24, 13)","(58, 17)",True,367.00
871,15000088,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,5063,1184,1293,"(25, 7)","(56, 11)",True,393.00
872,16000088,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2750,1469,1281,"(44, 11)","(62, 16)",True,381.00
873,17000088,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3597,0,1200,"(21, 12)","(53, 13)",False,Niet gevonden
874,18000088,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4089,144,1291,"(23, 5)","(57, 11)",True,391.00
875,19000088,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4899,341,975,"(20, 8)","(36, 11)",True,75.00
876,20000088,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4526,0,1007,"(27, 8)","(59, 10)",False,Niet gevonden
877,20000088,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4526,0,1007,"(27, 8)","(59, 10)",False,Niet gevonden
878,20000088,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4526,0,1007,"(27, 8)","(64, 5)",False,Niet gevonden
879,20000088,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4526,0,1007,"(27, 8)","(64, 5)",False,Niet gevonden
880,14000089,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3033,668,1354,"(39, 13)","(73, 18)",True,454.00
881,15000089,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,2485,-2,830,"(34, 10)","(63, 12)",False,Niet gevonden
882,16000089,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2442,1208,1234,"(40, 5)","(58, 9)",True,334.00
883,17000089,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2492,0,832,"(24, 9)","(54, 10)",False,Niet gevonden
884,18000089,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2554,-1,853,"(37, 11)","(69, 15)",False,Niet gevonden
885,19000089,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2975,-2,663,"(21, 13)","(33, 14)",False,Niet gevonden
886,20000089,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4203,0,935,"(21, 13)","(53, 15)",False,Niet gevonden
887,20000089,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4203,0,935,"(21, 13)","(53, 15)",False,Niet gevonden
888,20000089,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4203,0,935,"(21, 13)","(58, 11)",False,Niet gevonden
889,20000089,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4203,0,935,"(21, 13)","(58, 11)",False,Niet gevonden
890,14000090,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5345,2216,1347,"(43, 11)","(77, 15)",True,447.00
891,15000090,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,2531,-1,845,"(28, 14)","(58, 16)",False,Niet gevonden
892,16000090,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3883,2907,976,"(19, 7)","(37, 10)",True,76.00
893,17000090,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2510,0,838,"(24, 8)","(54, 9)",False,Niet gevonden
894,18000090,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3951,0,1318,"(44, 9)","(78, 15)",False,Niet gevonden
895,19000090,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4114,-2,916,"(43, 13)","(59, 16)",False,Niet gevonden
896,20000090,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3162,-1,704,"(33, 7)","(58, 8)",False,Niet gevonden
897,20000090,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3162,-1,704,"(33, 7)","(58, 8)",False,Niet gevonden
898,20000090,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3162,-1,704,"(33, 7)","(55, 4)",False,Niet gevonden
899,20000090,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3162,-1,704,"(33, 7)","(55, 4)",False,Niet gevonden
900,14000091,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2717,547,1264,"(21, 14)","(55, 18)",True,364.00
901,15000091,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3842,-1,1282,"(36, 10)","(68, 13)",False,Niet gevonden
902,16000091,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4969,3993,976,"(19, 8)","(37, 12)",True,76.00
903,17000091,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4838,561,1332,"(42, 7)","(74, 9)",True,432.00
904,18000091,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3768,0,1257,"(34, 5)","(68, 11)",False,Niet gevonden
905,19000091,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5118,-2,1139,"(36, 14)","(52, 17)",False,Niet gevonden
906,20000091,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2404,-2,536,"(16, 14)","(35, 15)",False,Niet gevonden
907,20000091,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2404,-2,536,"(16, 14)","(35, 15)",False,Niet gevonden
908,20000091,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2404,-2,536,"(16, 14)","(38, 12)",False,Niet gevonden
909,20000091,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2404,-2,536,"(16, 14)","(38, 12)",False,Niet gevonden
910,14000092,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3601,1120,1280,"(29, 11)","(63, 16)",True,380.00
911,15000092,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4190,-1,1398,"(15, 6)","(47, 9)",False,Niet gevonden
912,16000092,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4218,3208,1010,"(28, 14)","(46, 18)",True,110.00
913,17000092,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2771,0,925,"(17, 6)","(50, 6)",False,Niet gevonden
914,18000092,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3373,-1,1126,"(24, 10)","(58, 15)",False,Niet gevonden
915,19000092,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4456,-2,992,"(42, 5)","(58, 7)",False,Niet gevonden
916,20000092,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4842,0,1077,"(44, 10)","(76, 13)",False,Niet gevonden
917,20000092,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4842,0,1077,"(44, 10)","(76, 13)",False,Niet gevonden
918,20000092,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4842,0,1077,"(44, 10)","(81, 7)",False,Niet gevonden
919,20000092,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4842,0,1077,"(44, 10)","(81, 7)",False,Niet gevonden
920,14000093,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3328,939,1279,"(29, 10)","(63, 14)",True,379.00
