,Seed,Search pattern,Search radius,Max_current,Upper current,Profile,Zwemvaardgheid,Windrichting,Windsnelheid,Uitruktijd,Stamina begin,Overgebleven conditie,Vind tijd,Locatie begin,Locatie eind,Gevonden,Actieduur
4023,17000403,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3562,-1,1189,"(23, 5)","(55, 7)",False,Niet gevonden
4024,18000403,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2485,-1,830,"(15, 14)","(46, 18)",False,Niet gevonden
4025,19000403,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,5009,336,1001,"(23, 5)","(39, 8)",True,101.00
4026,20000403,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4900,0,1090,"(31, 5)","(63, 9)",False,Niet gevonden
4027,20000403,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4900,0,1090,"(31, 5)","(63, 9)",False,Niet gevonden
4028,20000403,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4900,305,987,"(31, 5)","(35, 3)",True,87.00
4029,20000403,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4900,305,987,"(31, 5)","(35, 3)",True,87.00
4030,14000404,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4272,1589,1259,"(27, 11)","(61, 15)",True,359.00
4031,15000404,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4226,380,1282,"(20, 13)","(52, 16)",True,382.00
4032,16000404,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4096,3014,1082,"(34, 12)","(51, 16)",True,182.00
4033,17000404,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,4024,-1,1343,"(20, 10)","(52, 12)",False,Niet gevonden
4034,18000404,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4832,219,1501,"(35, 8)","(69, 15)",True,601.00
4035,19000404,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3595,0,800,"(24, 14)","(38, 16)",False,Niet gevonden
4036,20000404,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3508,-1,781,"(39, 6)","(67, 8)",False,Niet gevonden
4037,20000404,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3508,-1,781,"(39, 6)","(67, 8)",False,Niet gevonden
4038,20000404,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3508,-1,781,"(39, 6)","(71, 5)",False,Niet gevonden
4039,20000404,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3508,-1,781,"(39, 6)","(71, 5)",False,Niet gevonden
4040,14000405,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,5033,2102,1253,"(29, 12)","(63, 17)",True,353.00
4041,15000405,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4637,11,1542,"(25, 6)","(57, 10)",True,642.00
4042,16000405,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3199,1967,1232,"(39, 12)","(57, 16)",True,332.00
4043,17000405,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,4100,0,1368,"(18, 5)","(50, 7)",False,Niet gevonden
4044,18000405,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2739,0,914,"(16, 12)","(50, 16)",False,Niet gevonden
4045,19000405,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3534,-2,787,"(33, 13)","(47, 15)",False,Niet gevonden
4046,20000405,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4903,-1,1091,"(40, 8)","(72, 11)",False,Niet gevonden
4047,20000405,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4903,-1,1091,"(40, 8)","(72, 11)",False,Niet gevonden
4048,20000405,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4903,-1,1091,"(40, 8)","(77, 5)",False,Niet gevonden
4049,20000405,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4903,-1,1091,"(40, 8)","(77, 5)",False,Niet gevonden
4050,14000406,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4526,1491,1526,"(27, 5)","(61, 11)",True,626.00
4051,15000406,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,2400,0,801,"(19, 11)","(48, 13)",False,Niet gevonden
4052,16000406,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4615,3389,1226,"(39, 13)","(57, 18)",True,326.00
4053,17000406,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3808,2,1268,"(29, 10)","(61, 12)",True,368.00
4054,18000406,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,3113,0,1039,"(43, 10)","(77, 15)",False,Niet gevonden
4055,19000406,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4317,-2,961,"(43, 9)","(59, 11)",False,Niet gevonden
4056,20000406,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3870,0,861,"(36, 8)","(67, 10)",False,Niet gevonden
4057,20000406,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3870,0,861,"(36, 8)","(67, 10)",False,Niet gevonden
4058,20000406,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3870,0,861,"(36, 8)","(71, 6)",False,Niet gevonden
4059,20000406,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3870,0,861,"(36, 8)","(71, 6)",False,Niet gevonden
4060,14000407,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4104,1623,1113,"(20, 13)","(54, 17)",True,213.00
4061,15000407,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,3659,-1,1221,"(40, 6)","(72, 9)",False,Niet gevonden
4062,16000407,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,2906,1935,971,"(17, 8)","(35, 12)",True,71.00
4063,17000407,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3122,0,1042,"(31, 6)","(63, 8)",False,Niet gevonden
4064,18000407,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,3396,0,1133,"(29, 12)","(63, 17)",False,Niet gevonden
4065,19000407,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4792,137,1019,"(29, 13)","(45, 15)",True,119.00
4066,20000407,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5007,-1,1114,"(28, 13)","(60, 16)",False,Niet gevonden
4067,20000407,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5007,-1,1114,"(28, 13)","(60, 16)",False,Niet gevonden
4068,20000407,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5007,-1,1114,"(28, 13)","(66, 11)",False,Niet gevonden
4069,20000407,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5007,-1,1114,"(28, 13)","(66, 11)",False,Niet gevonden
4070,14000408,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4478,1481,1504,"(38, 11)","(72, 16)",True,604.00
4071,15000408,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,5349,738,1537,"(25, 6)","(56, 11)",True,637.00
4072,16000408,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3740,2770,970,"(18, 8)","(36, 11)",True,70.00
4073,17000408,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3174,98,1009,"(16, 14)","(48, 16)",True,109.00
4074,18000408,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4358,385,1260,"(31, 9)","(65, 15)",True,360.00
4075,19000408,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4225,0,940,"(42, 6)","(58, 8)",False,Niet gevonden
4076,20000408,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3188,-1,710,"(23, 13)","(49, 16)",False,Niet gevonden
4077,20000408,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3188,-1,710,"(23, 13)","(49, 16)",False,Niet gevonden
4078,20000408,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3188,-1,710,"(23, 13)","(52, 12)",False,Niet gevonden
4079,20000408,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3188,-1,710,"(23, 13)","(52, 12)",False,Niet gevonden
4080,14000409,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,2939,445,1514,"(31, 5)","(65, 11)",True,614.00
4081,15000409,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,2914,-2,973,"(39, 5)","(71, 7)",False,Niet gevonden
4082,16000409,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3535,2446,1089,"(34, 10)","(52, 14)",True,189.00
4083,17000409,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3614,0,1206,"(32, 13)","(64, 16)",False,Niet gevonden
4084,18000409,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,3467,0,1157,"(37, 11)","(71, 16)",False,Niet gevonden
4085,19000409,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,5006,433,968,"(18, 9)","(34, 12)",True,68.00
4086,20000409,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2478,-1,552,"(35, 13)","(54, 14)",False,Niet gevonden
4087,20000409,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2478,-1,552,"(35, 13)","(54, 14)",False,Niet gevonden
4088,20000409,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2478,-1,552,"(35, 13)","(57, 11)",False,Niet gevonden
4089,20000409,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2478,-1,552,"(35, 13)","(57, 11)",False,Niet gevonden
4090,14000410,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4930,2027,1259,"(27, 11)","(61, 16)",True,359.00
4091,15000410,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,2622,0,875,"(16, 12)","(48, 14)",False,Niet gevonden
4092,16000410,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,2980,1741,1239,"(39, 7)","(57, 12)",True,339.00
4093,17000410,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,2680,-1,895,"(37, 14)","(69, 16)",False,Niet gevonden
4094,18000410,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4712,927,1107,"(23, 13)","(57, 18)",True,207.00
4095,19000410,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4021,-1,895,"(21, 7)","(37, 9)",False,Niet gevonden
4096,20000410,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3418,-1,761,"(33, 10)","(60, 12)",False,Niet gevonden
4097,20000410,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3418,-1,761,"(33, 10)","(60, 12)",False,Niet gevonden
4098,20000410,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3418,-1,761,"(33, 10)","(64, 8)",False,Niet gevonden
4099,20000410,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3418,-1,761,"(33, 10)","(64, 8)",False,Niet gevonden
4100,14000411,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,5125,1574,1842,"(40, 8)","(74, 15)",True,942.00
4101,15000411,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4929,1044,1295,"(36, 8)","(67, 12)",True,395.00
4102,16000411,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3758,2484,1274,"(22, 5)","(40, 10)",True,374.00
4103,17000411,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,5320,-1,1775,"(44, 9)","(75, 12)",False,Niet gevonden
4104,18000411,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,3209,117,1011,"(15, 13)","(49, 18)",True,111.00
4105,19000411,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3778,-1,841,"(39, 8)","(54, 11)",False,Niet gevonden
4106,20000411,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4962,191,1039,"(15, 13)","(46, 16)",True,139.00
4107,20000411,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4962,191,1039,"(15, 13)","(46, 16)",True,139.00
4108,20000411,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4962,-1,1104,"(15, 13)","(52, 11)",False,Niet gevonden
4109,20000411,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4962,-1,1104,"(15, 13)","(52, 11)",False,Niet gevonden
4110,14000412,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3571,1112,1268,"(24, 10)","(58, 14)",True,368.00
4111,15000412,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4200,0,1401,"(32, 5)","(63, 9)",False,Niet gevonden
4112,16000412,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,5176,3925,1251,"(31, 7)","(49, 12)",True,351.00
4113,17000412,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,4469,439,1270,"(25, 14)","(57, 16)",True,370.00
4114,18000412,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,3489,0,1164,"(34, 8)","(68, 13)",False,Niet gevonden
4115,19000412,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4962,-1,1104,"(41, 10)","(57, 12)",False,Niet gevonden
4116,20000412,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4022,0,895,"(26, 10)","(58, 13)",False,Niet gevonden
4117,20000412,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4022,0,895,"(26, 10)","(58, 13)",False,Niet gevonden
4118,20000412,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4022,0,895,"(26, 10)","(62, 8)",False,Niet gevonden
4119,20000412,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4022,0,895,"(26, 10)","(62, 8)",False,Niet gevonden
4120,14000413,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4481,1155,1832,"(43, 12)","(77, 19)",True,932.00
4121,15000413,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,5375,1553,1274,"(23, 13)","(55, 16)",True,374.00
4122,16000413,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3746,2765,981,"(21, 10)","(39, 14)",True,81.00
4123,17000413,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,4563,526,1258,"(32, 14)","(64, 15)",True,358.00
4124,18000413,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,5083,858,1265,"(26, 8)","(60, 14)",True,365.00
4125,19000413,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4231,-2,942,"(40, 13)","(56, 15)",False,Niet gevonden
4126,20000413,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4168,-2,928,"(18, 7)","(50, 10)",False,Niet gevonden
4127,20000413,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4168,-2,928,"(18, 7)","(50, 10)",False,Niet gevonden
4128,20000413,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4168,-2,928,"(18, 7)","(55, 5)",False,Niet gevonden
4129,20000413,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4168,-2,928,"(18, 7)","(55, 5)",False,Niet gevonden
4130,14000414,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3117,536,1542,"(21, 5)","(55, 10)",True,642.00
4131,15000414,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4839,162,1559,"(15, 8)","(46, 12)",True,659.00
4132,16000414,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4049,2808,1241,"(40, 8)","(58, 12)",True,341.00
4133,17000414,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,5390,483,1555,"(17, 8)","(48, 11)",True,655.00
4134,18000414,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,3669,0,1224,"(17, 11)","(51, 17)",False,Niet gevonden
4135,19000414,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4352,-2,969,"(17, 13)","(33, 16)",False,Niet gevonden
4136,20000414,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4692,-1,1044,"(25, 13)","(57, 16)",False,Niet gevonden
4137,20000414,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4692,-1,1044,"(25, 13)","(57, 16)",False,Niet gevonden
4138,20000414,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4692,-1,1044,"(25, 13)","(63, 11)",False,Niet gevonden
4139,20000414,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4692,-1,1044,"(25, 13)","(63, 11)",False,Niet gevonden
4140,14000415,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,5259,2398,1108,"(29, 14)","(63, 18)",True,208.00
4141,15000415,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4507,733,1258,"(34, 13)","(66, 16)",True,358.00
4142,16000415,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,2579,1306,1273,"(23, 6)","(41, 10)",True,373.00
4143,17000415,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3600,0,1201,"(22, 11)","(54, 13)",False,Niet gevonden
4144,18000415,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4315,-1,1440,"(35, 8)","(69, 14)",False,Niet gevonden
4145,19000415,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4319,0,961,"(29, 10)","(45, 11)",False,Niet gevonden
4146,20000415,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3995,0,889,"(40, 12)","(72, 14)",False,Niet gevonden
4147,20000415,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3995,0,889,"(40, 12)","(72, 14)",False,Niet gevonden
4148,20000415,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3995,0,889,"(40, 12)","(76, 9)",False,Niet gevonden
4149,20000415,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3995,0,889,"(40, 12)","(76, 9)",False,Niet gevonden
4150,14000416,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4665,1857,1253,"(30, 12)","(64, 17)",True,353.00
4151,15000416,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,5222,713,1503,"(38, 11)","(69, 15)",True,603.00
4152,16000416,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4772,3787,985,"(22, 10)","(40, 14)",True,85.00
4153,17000416,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,5005,818,1259,"(30, 14)","(61, 16)",True,359.00
4154,18000416,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4718,583,1281,"(19, 12)","(53, 18)",True,381.00
4155,19000416,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4555,57,993,"(23, 9)","(39, 12)",True,93.00
4156,20000416,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4785,-2,1065,"(27, 11)","(58, 13)",False,Niet gevonden
4157,20000416,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4785,-2,1065,"(27, 11)","(58, 13)",False,Niet gevonden
4158,20000416,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4785,-2,1065,"(27, 11)","(64, 8)",False,Niet gevonden
4159,20000416,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4785,-2,1065,"(27, 11)","(64, 8)",False,Niet gevonden
4160,14000417,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3875,749,1834,"(42, 11)","(77, 18)",True,934.00
4161,15000417,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,5187,1407,1260,"(36, 14)","(68, 17)",True,360.00
4162,16000417,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,5288,4327,961,"(15, 5)","(33, 8)",True,61.00
4163,17000417,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,5279,517,1501,"(40, 14)","(71, 16)",True,601.00
4164,18000417,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4261,300,1270,"(22, 12)","(56, 18)",True,370.00
4165,19000417,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3718,-2,828,"(17, 7)","(32, 9)",False,Niet gevonden
4166,20000417,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4178,-1,930,"(29, 9)","(62, 12)",False,Niet gevonden
4167,20000417,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4178,-1,930,"(29, 9)","(62, 12)",False,Niet gevonden
4168,20000417,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4178,-1,930,"(29, 9)","(66, 7)",False,Niet gevonden
4169,20000417,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4178,-1,930,"(29, 9)","(66, 7)",False,Niet gevonden
4170,14000418,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3517,1063,1281,"(17, 11)","(52, 16)",True,381.00
4171,15000418,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,5262,1467,1265,"(33, 11)","(64, 14)",True,365.00
4172,16000418,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4153,3156,997,"(24, 8)","(42, 11)",True,97.00
4173,17000418,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3428,0,1144,"(38, 10)","(70, 11)",False,Niet gevonden
4174,18000418,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2948,0,984,"(24, 10)","(58, 14)",False,Niet gevonden
4175,19000418,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2538,0,565,"(23, 9)","(33, 10)",False,Niet gevonden
4176,20000418,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5063,-2,1127,"(20, 14)","(52, 17)",False,Niet gevonden
4177,20000418,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5063,-2,1127,"(20, 14)","(52, 17)",False,Niet gevonden
4178,20000418,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5063,-2,1127,"(20, 14)","(58, 12)",False,Niet gevonden
4179,20000418,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5063,-2,1127,"(20, 14)","(58, 12)",False,Niet gevonden
4180,14000419,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3510,1073,1267,"(27, 8)","(61, 13)",True,367.00
4181,15000419,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,2719,-2,908,"(39, 10)","(72, 12)",False,Niet gevonden
4182,16000419,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,5159,3914,1245,"(40, 5)","(58, 10)",True,345.00
4183,17000419,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,2443,-1,816,"(34, 6)","(64, 7)",False,Niet gevonden
4184,18000419,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2866,-1,957,"(31, 13)","(65, 17)",False,Niet gevonden
4185,19000419,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4072,0,906,"(20, 11)","(37, 13)",False,Niet gevonden
4186,20000419,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4991,-2,1111,"(19, 10)","(51, 13)",False,Niet gevonden
4187,20000419,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4991,-2,1111,"(19, 10)","(51, 13)",False,Niet gevonden
4188,20000419,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4991,-2,1111,"(19, 10)","(56, 7)",False,Niet gevonden
4189,20000419,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4991,-2,1111,"(19, 10)","(56, 7)",False,Niet gevonden
4190,14000420,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,2440,130,1496,"(35, 12)","(69, 17)",True,596.00
4191,15000420,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4739,857,1294,"(19, 14)","(50, 17)",True,394.00
4192,16000420,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3853,2617,1236,"(38, 8)","(56, 13)",True,336.00
4193,17000420,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,2691,0,898,"(43, 8)","(76, 9)",False,Niet gevonden
4194,18000420,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,5284,1002,1260,"(30, 8)","(64, 14)",True,360.00
4195,19000420,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4459,95,959,"(15, 6)","(31, 8)",True,59.00
4196,20000420,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3655,-2,814,"(33, 8)","(62, 10)",False,Niet gevonden
4197,20000420,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3655,-2,814,"(33, 8)","(62, 10)",False,Niet gevonden
4198,20000420,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3655,-2,814,"(33, 8)","(66, 6)",False,Niet gevonden
4199,20000420,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3655,-2,814,"(33, 8)","(66, 6)",False,Niet gevonden
4200,14000421,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,2623,0,1750,"(40, 6)","(74, 13)",False,Niet gevonden
4201,15000421,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4455,0,1486,"(31, 8)","(62, 12)",False,Niet gevonden
4202,16000421,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3273,2020,1253,"(30, 8)","(48, 12)",True,353.00
4203,17000421,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3574,-1,1193,"(32, 8)","(64, 10)",False,Niet gevonden
4204,18000421,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4424,0,1476,"(40, 12)","(74, 19)",False,Niet gevonden
4205,19000421,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4018,0,894,"(17, 9)","(32, 11)",False,Niet gevonden
4206,20000421,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3001,0,668,"(34, 8)","(58, 9)",False,Niet gevonden
4207,20000421,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3001,0,668,"(34, 8)","(58, 9)",False,Niet gevonden
4208,20000421,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3001,0,668,"(34, 8)","(61, 6)",False,Niet gevonden
4209,20000421,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3001,0,668,"(34, 8)","(61, 6)",False,Niet gevonden
4210,14000422,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4714,1313,1829,"(43, 13)","(77, 20)",True,929.00
4211,15000422,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,2655,0,886,"(28, 13)","(60, 15)",False,Niet gevonden
4212,16000422,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3950,2872,1078,"(32, 13)","(50, 17)",True,178.00
4213,17000422,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3470,0,1158,"(17, 6)","(49, 7)",False,Niet gevonden
4214,18000422,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,3288,0,1097,"(42, 7)","(77, 12)",False,Niet gevonden
4215,19000422,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,5357,655,972,"(16, 13)","(32, 15)",True,72.00
4216,20000422,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2524,0,562,"(29, 6)","(49, 8)",False,Niet gevonden
